searchTerms,rank,title,snippet,displayLink,link,queryTime,totalResults,cacheId,formattedUrl,htmlFormattedUrl,htmlSnippet,htmlTitle,kind,pagemap,cseName,count,startIndex,inputEncoding,outputEncoding,safe,cx,gl,searchTime,formattedSearchTime,formattedTotalResults
tickets to chennai,1,Cheap Flights to Chennai Airport (MAA) from £342 return | Skyscanner,"Flights to Chennai. We compare all major airlines and travel agents for cheap 
Chennai flights. Search and Save now at Skyscanner.net.",www.skyscanner.net,https://www.skyscanner.net/flights-to/maa/cheap-flights-to-chennai-airport.html,2019-07-15 11:26:48.840558+00:00,80400000,SSALnewbmoUJ,https://www.skyscanner.net/flights.../cheap-flights-to-chennai-airport.html,https://www.skyscanner.net/<b>flights</b>.../cheap-<b>flights-to-chennai</b>-airport.html,"<b>Flights to Chennai</b>. We compare all major airlines and travel agents for cheap <br>
Chennai flights. Search and Save now at Skyscanner.net.",Cheap <b>Flights to Chennai</b> Airport (MAA) from £342 return | Skyscanner,customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'theme-color': '#008ca8', 'msapplication-tilecolor': '#21c4d9', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'msapplication-minversion': '1.2.0.0'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.274718,0.27,"80,400,000"
tickets to chennai,2,Cheap Flights from London to Chennai from £343 | (LON - MAA ...,"Fly from London to Chennai on Qatar Airways from £344, Emirates from £397, 
Gulf Air from £411... Search and find deals on flights to Chennai.",www.kayak.co.uk,https://www.kayak.co.uk/flight-routes/London-LON/Chennai-MAA,2019-07-15 11:26:48.840558+00:00,80400000,eVjLxcjvwfwJ,https://www.kayak.co.uk/flight-routes/London.../Chennai-MAA,https://www.kayak.co.uk/flight-routes/London.../<b>Chennai</b>-MAA,"Fly from London to Chennai on Qatar Airways from £344, Emirates from £397, <br>
Gulf Air from £411... Search and find deals on <b>flights to Chennai</b>.",Cheap <b>Flights</b> from London to <b>Chennai</b> from £343 | (LON - MAA ...,customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'msvalidate.01': 'F474AA342B64B17CDE53F5C5D4C07C7A', 'r9-version': 'R473c', 'r9-built': '20190711.034928', 'r9-rendered': '20190712.041745.EDT', 'og:image': 'https://content.r9cdn.net/rimg/dimg/d1/e1/59571e1c-city-13827-164946b0c67.jpg?width=1200&height=630&crop=true&xhint=2702&yhint=1901', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights from London to Chennai from £343 | (LON - MAA) - KAYAK', 'og:type': 'website', 'og:description': 'Fly from London to Chennai on Qatar Airways from £344, Emirates from £397, Gulf Air from £411... Search and find deals on flights to Chennai.', 'og:url': 'https://www.kayak.co.uk/flight-routes/London-LON/Chennai-MAA', 'og:site_name': 'KAYAK', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@KAYAK', 'twitter:creator': '@KAYAK', 'twitter:title': 'Cheap Flights from London to Chennai from £343 | (LON - MAA) - KAYAK', 'twitter:description': 'Fly from London to Chennai on Qatar Airways from £344, Emirates from £397, Gulf Air from £411... Search and find deals on flights to Chennai.', 'twitter:image:src': 'https://content.r9cdn.net/rimg/dimg/d1/e1/59571e1c-city-13827-164946b0c67.jpg?width=440&height=220&crop=true&xhint=2702&yhint=1901', 'kayak_page': 'flight,static-flight-route,unknown', 'insight-app-sec-validation': 'af188ca0-1818-47ab-bc00-80a6b93a47d0'}], 'breadcrumb': [{'url': 'Flights', 'title': 'Flights'}, {'url': 'Worldwide', 'title': 'Worldwide'}, {'url': 'Asia', 'title': 'Asia'}, {'url': 'India', 'title': 'India'}], 'cse_image': [{'src': 'https://content.r9cdn.net/rimg/dimg/d1/e1/59571e1c-city-13827-164946b0c67.jpg?width=1200&height=630&crop=true&xhint=2702&yhint=1901'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.274718,0.27,"80,400,000"
tickets to chennai,3,Cheap Flights to Chennai - Lowest fare Guaranteed at Tickets to India,"Cheap Flights to Chennai, (MAA), Lowest Fares Guaranteed From all Major UK 
Airports. ATOL Protected (5092) Book Online or Call 020 8518 9100.",www.ticketstoindia.co.uk,https://www.ticketstoindia.co.uk/flights/chennai.aspx,2019-07-15 11:26:48.840558+00:00,80400000,cZDzICWLIsUJ,https://www.ticketstoindia.co.uk/flights/chennai.aspx,https://www.<b>tickets</b>toindia.co.uk/<b>flights</b>/<b>chennai</b>.aspx,"Cheap <b>Flights to Chennai</b>, (MAA), Lowest Fares Guaranteed From all Major UK <br>
Airports. ATOL Protected (5092) Book Online or Call 020 8518 9100.",Cheap <b>Flights to Chennai</b> - Lowest fare Guaranteed at Tickets to India,customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale=1'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.274718,0.27,"80,400,000"
tickets to chennai,4,Flights to Chennai | Cheap Chennai flights | lastminute.com,"Flights to Chennai. Find cheap flights to Chennai. Book your flight and save 
money with lastminute.com.",www.lastminute.com,https://www.lastminute.com/flights/chennai,2019-07-15 11:26:48.840558+00:00,80400000,8pgARZQWS8AJ,https://www.lastminute.com/flights/chennai,https://www.lastminute.com/<b>flights</b>/<b>chennai</b>,"<b>Flights to Chennai</b>. Find cheap <b>flights to Chennai</b>. Book your flight and save <br>
money with lastminute.com.",<b>Flights to Chennai</b> | Cheap Chennai flights | lastminute.com,customsearch#result,"{'cse_thumbnail': [{'width': '259', 'height': '194', 'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT8IuMKH_6cQbS7ct_gGeKCSLc8QaT6MSJeGZzmpgWYn0jnnkPZkd_YAxs'}], 'metatags': [{'viewport': 'width=device-width, user-scalable=no', 'og:title': 'Flights to Chennai from £366. Best lastminute.com offers.', 'og:description': 'Compare the best available deals to Chennai in real time: select the perfect combination from hundreds of airlines and book your next flight in just a few simple clicks!', 'og:url': 'https://www.lastminute.com/flights/chennai', 'og:site_name': 'lastminute.com', 'fb:page_id': '201882183211998', 'og:type': 'product', 'og:image': 'https://www.lastminute.com/flights/lastminute/img/chennai.jpg', 'twitter:card': 'summary', 'twitter:title': 'Flights to Chennai from £366 | Cheap Chennai flights | lastminute.com', 'twitter:description': 'Compare the best available deals to Chennai in real time: select the perfect combination from hundreds of airlines and book your next flight in just a few simple clicks!', 'twitter:url': 'https://www.lastminute.com/flights/chennai', 'twitter:image': 'https://www.lastminute.com/flights/lastminute/img/chennai.jpg', 'msapplication-tilecolor': '#ffffff', 'msapplication-tileimage': '/flights/static/current/images/lastminute/mstile-144x144.png?3.36.1-151407100719', 'msapplication-config': '/flights/static/current/images/lastminute/browserconfig.xml?3.36.1-151407100719', 'theme-color': '#EC008C'}], 'breadcrumb': [{'url': 'Flights', 'title': 'Flights'}, {'url': 'India flights', 'title': 'India flights'}], 'cse_image': [{'src': 'https://www.lastminute.com/flights/lastminute/img/chennai.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.274718,0.27,"80,400,000"
tickets to chennai,5,Cheap Flights to Chennai from £11 | JETCOST,"Cheap flights to Chennai (India) ✈ Compare and save on Chennai flights with 
Jetcost (deals from £11).",www.jetcost.co.uk,https://www.jetcost.co.uk/india/flight-chennai.html,2019-07-15 11:26:48.840558+00:00,80400000,RY6Wuh2zcvUJ,https://www.jetcost.co.uk/india/flight-chennai.html,https://www.jetcost.co.uk/india/flight-<b>chennai</b>.html,"Cheap <b>flights to Chennai</b> (India) ✈ Compare and save on Chennai flights with <br>
Jetcost (deals from £11).",Cheap <b>Flights to Chennai</b> from £11 | JETCOST,customsearch#result,"{'cse_thumbnail': [{'width': '225', 'height': '225', 'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTYDEBUTQmdls3mx2sr0l40Cy3q-sb2UMMZ2R00xCkjy2DQJqEwNBjpDqtb'}], 'metatags': [{'viewport': 'width=device-width,initial-scale=1,maximum-scale=1,user-scalable=no,minimal-ui', 'theme-color': '#12305a', 'msapplication-navbutton-color': '#12305a', 'google-play-app': 'app-id=com.jetcost.jetcost', 'apple-itunes-app': 'app-id=427791197', 'apple-mobile-web-app-status-bar-style': 'black-translucent', 'apple-mobile-web-app-capable': 'yes', 'title': 'Cheap flights to Chennai, India with Jetcost.co.uk', 'og:title': 'Cheap flights to Chennai, India with Jetcost.co.uk', 'og:description': 'Cheap flights to Chennai (India) ✈ Compare and save on Chennai flights with Jetcost (deals from £11).', 'og:url': 'https://www.jetcost.co.uk/india/flight-chennai.html', 'og:type': 'company', 'og:image': 'https://a.jtcstatic.com/images/common/og.jpg', 'og:image:width': '512', 'og:image:height': '512', 'og:site_name': 'Jetcost'}], 'listitem': [{'item': 'Cheap flights', 'name': 'Cheap flights', 'position': '1'}, {'item': 'Flights by country', 'name': 'Flights by country', 'position': '2'}, {'item': 'Flights to India', 'name': 'Flights to India', 'position': '3'}], 'cse_image': [{'src': 'https://a.jtcstatic.com/images/common/og.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.274718,0.27,"80,400,000"
tickets to chennai,6,Cheap flights to Chennai | Compare Flights | dealchecker 2019/20,"Find Cheap flights to Channai with dealchecker. We compare the cheapest flights 
from the markets top providers, so you save money and have a great 2019/20 ...",www.dealchecker.co.uk,https://www.dealchecker.co.uk/cheap-flights/chennai.html,2019-07-15 11:26:48.840558+00:00,80400000,0WpRHZ1ZbpkJ,https://www.dealchecker.co.uk/cheap-flights/chennai.html,https://www.dealchecker.co.uk/cheap-<b>flights</b>/<b>chennai</b>.html,"Find Cheap <b>flights</b> to Channai with dealchecker. We compare the cheapest <b>flights</b> <br>
from the markets top providers, so you save money and have a great 2019/20&nbsp;...",Cheap <b>flights to Chennai</b> | Compare Flights | dealchecker 2019/20,customsearch#result,"{'metatags': [{'theme-color': '#073357', 'viewport': 'width=device-width,initial-scale=1,maximum-scale=1,user-scalable=no', 'og:site_name': 'dealchecker.co.uk', 'og:type': 'article', 'og:title': 'Cheap flights to Chennai | Compare Flights | dealchecker 2019/20', 'og:description': 'Find Cheap flights to Channai with dealchecker. We compare the cheapest flights from the markets top providers, so you save money and have a great 2019/20 holiday', 'og:url': 'https://www.dealchecker.co.uk/cheap-flights/chennai.html'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.274718,0.27,"80,400,000"
tickets to chennai,7,Cheap Flights to Chennai from £344 - Cheapflights.co.uk,"Find cheap flights to Chennai from £344. Fly from London from £342. from 
Manchester from £371. from Birmingham from £378. from Newcastle from £381. 
from ...",www.cheapflights.co.uk,https://www.cheapflights.co.uk/flights/Chennai/,2019-07-15 11:26:48.840558+00:00,80400000,ueLtHsj_M-8J,https://www.cheapflights.co.uk/flights/Chennai/,https://www.cheap<b>flights</b>.co.uk/<b>flights</b>/<b>Chennai</b>/,"Find cheap <b>flights to Chennai</b> from £344. Fly from London from £342. from <br>
Manchester from £371. from Birmingham from £378. from Newcastle from £381. <br>
from&nbsp;...",Cheap <b>Flights to Chennai</b> from £344 - Cheapflights.co.uk,customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT1f-vX9yPpyiqZoqaqh-Zn9BGRDnHxXoq4oNswIlnlmvrPHiLHeCi1yxs'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'cfcms-destination-code': 'IN-MAA', 'r9-version': 'R473c', 'r9-built': '20190711.092144', 'r9-rendered': '20190711.120250.EDT', 'og:image': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights to Chennai from £344 - Cheapflights.co.uk', 'og:type': 'website', 'og:description': 'Find cheap flights to Chennai from £344. Fly from London from £342. from Manchester from £371. from Birmingham from £378. from Newcastle from £381. from Glasgow from £409. Search the best prices for return flights with American Airlines, British Airways from 300+ websites.', 'og:url': 'https://www.cheapflights.co.uk/flights/Chennai/', 'og:site_name': 'Cheapflights', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@Cheapflights', 'twitter:creator': '@Cheapflights', 'twitter:title': 'Cheap Flights to Chennai from £344 - Cheapflights.co.uk', 'twitter:description': 'Find cheap flights to Chennai from £344. Fly from London from £342. from Manchester from £371. from Birmingham from £378. from Newcastle from £381. from Glasgow from £409. Search the best prices for return flights with American Airlines, British Airways from 300+ websites.', 'twitter:image:src': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route,destination'}], 'breadcrumb': [{'url': 'Home', 'title': 'Home'}, {'url': 'Asia', 'title': 'Asia'}, {'url': 'India', 'title': 'India'}], 'cse_image': [{'src': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.274718,0.27,"80,400,000"
tickets to chennai,8,Cheap Flights to Chennai (MAA) from £371 - ebookers.com,"If your holiday budget is being stretched thin by expensive flights to Chennai, 
check Ebookers for cheap flights. Ebookers works with high-quality carriers to 
help ...",www.ebookers.com,https://www.ebookers.com/Cheap-Flights-To-Chennai.d181449.Travel-Guide-Flights,2019-07-15 11:26:48.840558+00:00,80400000,HgBpFna3KLsJ,https://www.ebookers.com/Cheap-Flights-To-Chennai.d181449.Travel-Guide -Flights,https://www.ebookers.com/Cheap-<b>Flights-To-Chennai</b>.d181449.Travel-Guide -<b>Flights</b>,"If your holiday budget is being stretched thin by expensive <b>flights to Chennai</b>, <br>
check Ebookers for cheap flights. Ebookers works with high-quality carriers to <br>
help&nbsp;...",Cheap <b>Flights to Chennai</b> (MAA) from £371 - ebookers.com,customsearch#result,"{'cse_thumbnail': [{'width': '300', 'height': '168', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSO6mvxMSIZye1_BCfkIicZYuoJoOxh-cu-B046nWodPl8g0OXhsGGUEWE'}], 'metatags': [{'oip.set': 'false', 'oip.yes': 'false', 'oip.no': 'false', 'oip.cantrack': 'false', 'viewport': 'width=device-width, initial-scale=1.0', 'ewe:page-epoch': '1563141788546', 'ewe:page': 'FLEX', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'flex:template-id': '70403-en_GB-EBUK-EN-FTG', 'flex:template-fm-id': '5422', 'flex:template-version': '12', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'og:title': 'Cheap Flights to Chennai (MAA) from £371 - ebookers.com', 'og:type': 'website', 'og:description': 'There are Chennai  flights to fit all holiday plans. Select your travel dates and compare our flights deals to Chennai', 'og:locale': 'en_GB', 'og:site_name': 'ebookers.com', 'og:url': 'https://www.ebookers.com/Cheap-Flights-To-Chennai.d181449.Travel-Guide-Flights', 'og:image': 'https://a.travel-assets.com/flex/flexmanager/images/2018/03/19/BG-Flights.jpg', 'og:image:type': 'image/jpeg'}], 'listitem': [{'item': 'ebookers.com', 'name': 'ebookers.com', 'url': '/', 'position': '1'}, {'item': 'Flights', 'name': 'Flights', 'url': '/Flights', 'position': '2'}, {'item': 'Asia', 'name': 'Asia', 'url': '/Flights-To-Asia.d6023099.Flight-Destinations', 'position': '3'}, {'item': 'India', 'name': 'India', 'url': '/Flights-To-India.d80.Flight-Destinations', 'position': '4'}, {'item': 'Tamil Nadu', 'name': 'Tamil Nadu', 'url': '/Flights-To-Tamil-Nadu.d6049947.Flight-Destinations', 'position': '5'}, {'name': 'Flights to Chennai', 'url': 'http://www.ebookers.com/Cheap-Flights-To-Chennai.d181449.Travel-Guide-Flights'}], 'cse_image': [{'src': 'https://a.travel-assets.com/flex/flexmanager/images/2018/03/19/BG-Flights.jpg'}], 'map': [{'url': 'https://maps.google.com/maps?ll=13.024503,80.177766&z=11'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.274718,0.27,"80,400,000"
tickets to chennai,9,Flights to Chennai - Book Cheap tickets to Chennai deals,"Search cheap flights to Chennai. Compare tickets to Chennai in all International 
airways running Chennai flights. Now grab cheap deals on all flights to ...",www.traveltrolley.co.uk,https://www.traveltrolley.co.uk/flights/india/chennai/,2019-07-15 11:26:48.840558+00:00,80400000,JtA7kLItxwUJ,https://www.traveltrolley.co.uk/flights/india/chennai/,https://www.traveltrolley.co.uk/<b>flights</b>/india/<b>chennai</b>/,"Search cheap <b>flights to Chennai</b>. Compare <b>tickets to Chennai</b> in all International <br>
airways running Chennai flights. Now grab cheap deals on all <b>flights to</b>&nbsp;...",<b>Flights to Chennai</b> - Book Cheap <b>tickets to Chennai</b> deals,customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=no'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.274718,0.27,"80,400,000"
tickets to chennai,10,Cheap Flights to Chennai India | Tickets to Chennai from Southall ...,"Get Cheap Flights to Chennai. Call Southall Travel for Chennai flights from 
various UK airports and get the best deals.",www.southalltravel.co.uk,https://www.southalltravel.co.uk/india/chennai/,2019-07-15 11:26:48.840558+00:00,80400000,0hhcY5qbwkwJ,https://www.southalltravel.co.uk/india/chennai/,https://www.southalltravel.co.uk/india/<b>chennai</b>/,"Get Cheap <b>Flights to Chennai</b>. Call Southall Travel for Chennai flights from <br>
various UK airports and get the best deals.",Cheap <b>Flights to Chennai</b> India | <b>Tickets to Chennai</b> from Southall ...,customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.274718,0.27,"80,400,000"
tickets to jaipur,1,Cheap Flights to Jaipur Airport (JAI) from £438 return | Skyscanner,"Looking for Flights to Jaipur Airport? We compare all major airlines and travel 
agents for cheap Jaipur flights. Search and Save now at Skyscanner.net.",www.skyscanner.net,https://www.skyscanner.net/flights-to/jai/cheap-flights-to-jaipur-airport.html,2019-07-15 11:26:48.942990+00:00,40000000,wpPXx9ERaBIJ,https://www.skyscanner.net/flights.../cheap-flights-to-jaipur-airport.html,https://www.skyscanner.net/<b>flights</b>.../cheap-<b>flights-to-jaipur</b>-airport.html,"Looking for <b>Flights to Jaipur</b> Airport? We compare all major airlines and travel <br>
agents for cheap Jaipur flights. Search and Save now at Skyscanner.net.",Cheap <b>Flights to Jaipur</b> Airport (JAI) from £438 return | Skyscanner,customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'theme-color': '#008ca8', 'msapplication-tilecolor': '#21c4d9', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'msapplication-minversion': '1.2.0.0'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.327113,0.33,"40,000,000"
tickets to jaipur,2,"Flights to Jaipur, Flat 30% Cashback on Jaipur Air Tickets","Get flight schedules and book low airfare Jaipur flight tickets at MakeMyTrip.com 
with all major domestic airlines: Air India, Indigo Airlines, Jet Airways, SpiceJet, ...",www.makemytrip.com,https://www.makemytrip.com/flights/jaipur-flight-tickets.html,2019-07-15 11:26:48.942990+00:00,40000000,OM9uZW9qLRwJ,https://www.makemytrip.com/flights/jaipur-flight-tickets.html,https://www.makemytrip.com/<b>flights</b>/<b>jaipur</b>-flight-<b>tickets</b>.html,"Get flight schedules and book low airfare <b>Jaipur</b> flight <b>tickets</b> at MakeMyTrip.com <br>
with all major domestic airlines: Air India, Indigo Airlines, Jet Airways, SpiceJet,&nbsp;...","<b>Flights to Jaipur</b>, Flat 30% Cashback on Jaipur Air Tickets",customsearch#result,"{'metatags': [{'mobileoptimized': 'width', 'handheldfriendly': 'true', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=no'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.327113,0.33,"40,000,000"
tickets to jaipur,3,Jaipur Movie Tickets Online Booking & Showtimes near you ...,"Online movie ticket bookings for the Bollywood, Hollywood, Tamil, Telugu and 
other regional films showing near you in Jaipur. Check out the List of latest 
movies ...",in.bookmyshow.com,https://in.bookmyshow.com/jaipur/movies,2019-07-15 11:26:48.942990+00:00,40000000,5Q-y5bgklZcJ,https://in.bookmyshow.com/jaipur/movies,https://in.bookmyshow.com/<b>jaipur</b>/movies,"Online movie <b>ticket</b> bookings for the Bollywood, Hollywood, Tamil, Telugu and <br>
other regional films showing near you in <b>Jaipur</b>. Check out the List of latest <br>
movies&nbsp;...",<b>Jaipur</b> Movie <b>Tickets</b> Online Booking &amp; Showtimes near you ...,customsearch#result,"{'cse_thumbnail': [{'width': '194', 'height': '259', 'src': 'https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQBGY8x54t2YeZV9u06lFm7LEmrGP9ZT8cGPyUyJY31weJ2TFx5aXcgJMI'}], 'breadcrumb': [{'url': 'Online Tickets', 'title': 'Online Tickets'}, {'url': 'Movies in Jaipur', 'title': 'Movies in Jaipur'}], 'cse_image': [{'src': 'https://in.bmscdn.com/iedb/movies/images/mobile/thumbnail/xlarge/super-30-et00064569-03-11-2017-12-22-53.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.327113,0.33,"40,000,000"
tickets to jaipur,4,London to Jaipur Flights from £523: Book Flights from LHR to JAI ...,"Find cheap airline tickets & deals from London (LHR) to Jaipur (JAI) and save on 
your next flight with Expedia.",www.expedia.co.uk,https://www.expedia.co.uk/lp/flights/lhr/jai/london-to-jaipur,2019-07-15 11:26:48.942990+00:00,40000000,TnPqb2p6P2EJ,https://www.expedia.co.uk/lp/flights/lhr/jai/london-to-jaipur,https://www.expedia.co.uk/lp/<b>flights</b>/lhr/jai/london-to-<b>jaipur</b>,"Find cheap airline <b>tickets</b> &amp; deals from London (LHR) to <b>Jaipur</b> (JAI) and save on <br>
your next flight with Expedia.",London to <b>Jaipur Flights</b> from £523: Book <b>Flights</b> from LHR to JAI ...,customsearch#result,"{'cse_thumbnail': [{'width': '304', 'height': '166', 'src': 'https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQczTkp3via5vA9iJYeTYtIZYl8RE9j1E4duuuBCVj-KkAq1x12xg6mcGg'}], 'metatags': [{'oip.set': 'false', 'oip.yes': 'false', 'oip.no': 'false', 'oip.cantrack': 'false', 'viewport': 'width=device-width, initial-scale=1.0', 'ewe:page-epoch': '1563064509143', 'ewe:page': 'FLEX', 'flex:page-type': 'FLIGHT_OND_AIRPORT', 'flex:template-id': '3-en_GB-Global_Brand-Flight-Ond-Airport-mobile', 'flex:template-fm-id': '2085', 'flex:template-version': '25', 'essclientid': 'flex.flight.Flight-Ond-Airport', 'og:title': 'London to Jaipur Flights from £523: Book Flights from LHR to JAI | Expedia', 'og:type': 'website', 'og:description': 'Find cheap airline tickets & deals from London (LHR) to Jaipur (JAI) and save on your next flight with Expedia.', 'og:locale': 'en_GB', 'og:site_name': 'Expedia.co.uk', 'og:url': 'https://www.expedia.co.uk/lp/flights/lhr/jai/london-to-jaipur', 'og:image': 'https://images.trvl-media.com/media/content/shared/images/travelguides/Western-Cape-province-6051468-desktopRetina.jpg', 'og:image:type': 'image/jpeg'}], 'cse_image': [{'src': 'https://images.trvl-media.com/media/content/shared/images/travelguides/Western-Cape-province-6051468-desktopRetina.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.327113,0.33,"40,000,000"
tickets to jaipur,5,"$66 Flights to Jaipur, India (JAI) - TripAdvisor","Book Cheap Flights to Jaipur: Search and compare airfares on TripAdvisor to find 
the best flights for your trip to Jaipur. Choose the best airline for you by reading ...",www.tripadvisor.com,https://www.tripadvisor.com/Flights-g304555-Jaipur_Jaipur_District_Rajasthan-Cheap_Discount_Airfares.html,2019-07-15 11:26:48.942990+00:00,40000000,YcD9-dvLNs8J,https://www.tripadvisor.com/Flights-g304555-Jaipur_Jaipur_District_ Rajasthan-Cheap_Discount_Airfares.html,https://www.tripadvisor.com/<b>Flights</b>-g304555-<b>Jaipur</b>_<b>Jaipur</b>_District_ Rajasthan-Cheap_Discount_Air<b>fares</b>.html,"Book Cheap <b>Flights to Jaipur</b>: Search and compare airfares on TripAdvisor to find <br>
the best flights for your trip to Jaipur. Choose the best airline for you by reading&nbsp;...","$66 <b>Flights to Jaipur</b>, India (JAI) - TripAdvisor",customsearch#result,"{'cse_thumbnail': [{'width': '290', 'height': '174', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTjnwVUpmWg2JZED_i4ay0cXROL6ziuzfpis3jL3yuS9mJNfa6CYhb2SIGB'}], 'metatags': [{'theme-color': '#00a680', 'format-detection': 'telephone=no', 'og:title': '$66 Flights to Jaipur, India (JAI) - TripAdvisor', 'og:description': 'Book Cheap Flights to Jaipur: Search and compare airfares on TripAdvisor to find the best flights for your trip to Jaipur. Choose the best airline for you by reading reviews and viewing hundreds of ticket rates for flights going to and from your destination.', 'og:image': 'https://media-cdn.tripadvisor.com/media/photo-s/03/9b/2f/a1/jaipur.jpg', 'og:image:width': '550', 'og:image:height': '331', 'og:type': 'website', 'og:url': 'http://www.tripadvisor.com/Flights-g304555-Jaipur_Jaipur_District_Rajasthan-Cheap_Discount_Airfares.html', 'og:site_name': 'TripAdvisor', 'fb:admins': '100000982334629', 'fb:app_id': '162729813767876', 'twitter:image': 'https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo_square.png', 'fb:pages': '5863091683', 'viewport': 'width=device-width, initial-scale=1.0, user-scalable=no', 'apple-itunes-app': 'app-id=284876795'}], 'cse_image': [{'src': 'https://media-cdn.tripadvisor.com/media/photo-s/03/9b/2f/a1/jaipur.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.327113,0.33,"40,000,000"
