searchTerms,rank,title,snippet,displayLink,link,queryTime,totalResults,cacheId,formattedUrl,htmlFormattedUrl,htmlSnippet,htmlTitle,kind,pagemap,cseName,count,startIndex,inputEncoding,outputEncoding,safe,cx,gl,searchTime,formattedSearchTime,formattedTotalResults
tickets to osaka,10,Flights to Osaka | Finnair United Kingdom,"Finnair flies to Osaka several times a week from Helsinki Airport. Find out more 
about our services and book your flights today!",flights.finnair.com,https://flights.finnair.com/en-gb/flights-to-osaka-jp,2020-04-01 11:25:59.577822+00:00,16000000,haKRcB4lNfwJ,https://flights.finnair.com/en-gb/flights-to-osaka-jp,https://<b>flights</b>.finnair.com/en-gb/<b>flights-to-osaka</b>-jp,"Finnair flies to <b>Osaka</b> several times a week from Helsinki Airport. Find out more <br>
about our services and book your <b>flights</b> today!",<b>Flights to Osaka</b> | Finnair United Kingdom,customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTU5MOqpOvHFyafjyGSC8S_ebl9VS8bSfNfHUHiJMOo7NH-F63JtkaRo3UR', 'width': '275', 'height': '183'}], 'metatags': [{'st:robots': 'follow, index', 'msapplication-config': 'https://cdn.finnair.com/finnair-com-ux/prod/assets/favicon/7a46e5-browserconfig.xml', 'apple-itunes-app': 'app-id=933867978', 'og:image': 'https://cms.finnair.com/resource/blob/721190/fe2e5c810e8925b2637d30b3c307c810/osaka-main-data.jpg', 'twitter:card': 'summary_large_image', 'twitter:title': 'Osaka', 'og:type': 'article', 'article:published_time': '2019-11-26T11:59:08.000Z', 'article:section': 'Japan', 'og:site_name': 'Finnair', 'og:title': 'Osaka', 'twitter:creator': 'Finnair', 'og:description': 'Finnair flies to Osaka several times a week from Helsinki Airport. Find out more about our services and book your flights today!', 'twitter:image:src': 'https://cms.finnair.com/resource/blob/721190/fe2e5c810e8925b2637d30b3c307c810/osaka-main-data.jpg', 'article:tag': 'Finnair, Finnair flights, book flights, Asia-Pacific, Japan, Osaka', 'twitter:site': 'Finnair', 'article:modified_time': '2019-11-26T11:59:08.000Z', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Finnair flies to Osaka several times a week from Helsinki Airport. Find out more about our services and book your flights today!', 'og:url': '/gb-en/destinations/asia-pacific/japan/osaka'}], 'cse_image': [{'src': 'https://cms.finnair.com/resource/blob/721190/fe2e5c810e8925b2637d30b3c307c810/osaka-main-data.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.366898,0.37,"16,000,000"
tickets to los angeles,1,Cheap Flights to Los Angeles International Airport (LAX) from £246 ...,"Flights to Los Angeles. We compare all major airlines and travel agents for cheap 
Los Angeles flights. Search and Save now at Skyscanner.net.",www.skyscanner.net,https://www.skyscanner.net/flights-to/lax/cheap-flights-to-los-angeles-international-airport.html,2020-04-01 11:25:59.599389+00:00,354000000,SuceTWNv1U4J,https://www.skyscanner.net/flights.../cheap-flights-to-los-angeles-international -airport.html,https://www.skyscanner.net/<b>flights</b>.../cheap-<b>flights-to-los</b>-<b>angeles</b>-international -airport.html,"<b>Flights to Los Angeles</b>. We compare all major airlines and travel agents for cheap <br>
Los Angeles flights. Search and Save now at Skyscanner.net.",Cheap <b>Flights to Los Angeles</b> International Airport (LAX) from £246 ...,customsearch#result,"{'metatags': [{'msapplication-tilecolor': '#0770e3', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'theme-color': '#0770e3', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'msapplication-minversion': '1.2.0.0', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.41092,0.41,"354,000,000"
tickets to los angeles,2,Flights to Los Angeles (LAX) | Book now with British Airways,"We have up to five flights a day, every day of the week, from Terminal 5 at 
London Heathrow (LHR) to Los Angeles International (LAX). The flight takes just 
over 11 ...",www.britishairways.com,https://www.britishairways.com/en-gb/destinations/los-angeles/flights-to-los-angeles,2020-04-01 11:25:59.599389+00:00,354000000,QNk6ihNx8_gJ,https://www.britishairways.com/en-gb/.../los-angeles/flights-to-los-angeles,https://www.britishairways.com/en-gb/.../<b>los</b>-<b>angeles</b>/<b>flights-to-los</b>-<b>angeles</b>,"We have up to five <b>flights</b> a day, every day of the week, from Terminal 5 at <br>
London Heathrow (LHR) to <b>Los Angeles</b> International (LAX). The flight takes just <br>
over 11&nbsp;...",<b>Flights to Los Angeles</b> (LAX) | Book now with British Airways,customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR4xvKNBMnslGwu8slA3owaI7x1JxaPIYOcgabNmRoVjVET2duYO1BSHQ', 'width': '160', 'height': '125'}], 'metatags': [{'og:image': 'http://www.britishairways.com/assets/images/global/site/facebookImages/default.png', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Flights to Los Angeles (LAX) | Book now with British Airways'}], 'cse_image': [{'src': 'http://www.britishairways.com/assets/images/global/site/facebookImages/default.png'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.41092,0.41,"354,000,000"
tickets to los angeles,3,Cheap Flights to Los Angeles from March 2020 | Expedia.co.uk,"Expedia.co.uk offers cheap flights to Los Angeles. Find flights to Los Angeles on 
Expedia and get the best solutions for your travel needs.",www.expedia.co.uk,https://www.expedia.co.uk/Cheap-Flights-To-Los-Angeles.d178280.Travel-Guide-Flights,2020-04-01 11:25:59.599389+00:00,354000000,JU4s5vBTW_gJ,https://www.expedia.co.uk/Cheap-Flights-To-Los-Angeles.d178280.Travel- Guide-Flights,https://www.expedia.co.uk/Cheap-<b>Flights-To-Los</b>-<b>Angeles</b>.d178280.Travel- Guide-<b>Flights</b>,"Expedia.co.uk offers cheap <b>flights to Los Angeles</b>. Find <b>flights to Los Angeles</b> on <br>
Expedia and get the best solutions for your travel needs.",Cheap <b>Flights to Los Angeles</b> from March 2020 | Expedia.co.uk,customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTMV8CTf527gUpA28dsvWGMD0ClvCIsXUak5n4d2FzJsfXpXIlCyE9JWI0', 'width': '299', 'height': '168'}], 'question': [{'name': 'Why Book a Flight to Los Angeles?'}, {'name': 'When to Book Flights to Los Angeles?'}, {'name': 'How to Find the Best Flight Deals to Los Angeles?'}, {'name': 'What Are the Main UK Departures to Los Angeles?'}, {'name': 'What Are the Main Airports in Los Angeles?'}, {'name': 'Which Airlines Fly to Los Angeles?'}, {'name': 'How to Get to and Around in Los Angeles?'}, {'name': 'What Are the Must-sees in Los Angeles?'}, {'name': 'Useful Tips for Travelling to Los Angeles?'}], 'answer': [{'text': 'A globally important centre of culture, business and tourism, Los Angeles is the second largest city in the US. Yet this urban area is fringed by mountains, deserts and beautiful beaches.As...'}, {'text': 'Blessed with year-round warm weather and sunshine, there is no real holiday season in LA as such. And its main attractions also have a permanent appeal. You can go star spotting on the Hollywood...'}, {'text': 'The real secret to booking Cheap Flights to LA is knowing how to get the best out of your Expedia search. By learning a few tricks, you can vastly improve your chances of getting flights to...'}, {'text': 'There are many direct and indirect flights to Los Angeles from London and a number of other UK airports.These include:London to Los Angeles – 11 hours 20 minutesManchester to Los Angeles...'}, {'text': 'Los Angeles International Airport, better known as LAX, is a gigantic travel hub and one of the world’s largest airports. There are regular flights to LAX from the UK, as well as a many connectin...'}, {'text': 'Indirect and direct flights to Los Angeles are available from a number of different carriers.These include:British AirwaysVirgin AtlanticNorwegianUnited AirlinesAmerican AirlinesAir New Zealand'}, {'text': 'Public transport in LA, as in most US cities, leaves something to be desired. Although there is an extensive bus and underground network, considering the city’s size it is in need of some...'}, {'text': 'Los Angeles is less a city and more a huge metropolitan area - home to 17 million people. Check out the world-famous neighbourhoods of Beverly Hills and Bel Air, keeping your eyes peeled for...'}, {'text': 'It’s well worth checking the current visa situation and advice about requirements for the US as they have undergone several recent changes. There are now a number of reasons why British traveller...'}], 'metatags': [{'data-fm-seo': '50495812', 'og:image': 'https://images.trvl-media.com/media/content/shared/images/travelguides/Los-Angeles-and-vicinity-178280-desktopRetina.jpg', 'flex:template-version': '110', 'og:type': 'website', 'flex:template-fm-id': '1450', 'og:site_name': 'Expedia.co.uk', 'og:title': 'Cheap Flights to Los Angeles from March 2020 | Expedia.co.uk', 'ewe:page-epoch': '1585506448937', 'og:image:type': 'image/jpeg', 'oip.set': 'false', 'oip.cantrack': 'false', 'ewe:page': 'FLEX', 'og:description': 'Expedia.co.uk offers cheap flights to Los Angeles. Find flights to Los Angeles on Expedia and get the best solutions for your travel needs.', 'oip.yes': 'false', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'viewport': 'width=device-width, initial-scale=1.0', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'og:locale': 'en_GB', 'flex:template-id': '3-en_GB-Global_Brand-Travel-Guide-Flights-Generic', 'oip.no': 'false', 'og:url': 'https://www.expedia.co.uk/Cheap-Flights-To-Los-Angeles.d178280.Travel-Guide-Flights'}], 'cse_image': [{'src': 'https://images.trvl-media.com/media/content/shared/images/travelguides/Los-Angeles-and-vicinity-178280-desktopRetina.jpg'}], 'listitem': [{'name': 'Flights to Los Angeles', 'position': '6'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.41092,0.41,"354,000,000"
tickets to los angeles,4,Cheap Flights to Los Angeles (LAX) from £280 - KAYAK,"Find flights to Los Angeles on Virgin Atlantic, Lufthansa, Finnair and more. Fly 
return from London from £280. Search for Los Angeles flights on KAYAK now to ...",www.kayak.co.uk,https://www.kayak.co.uk/flight-routes/United-Kingdom-GB0/Los-Angeles-LAX,2020-04-01 11:25:59.599389+00:00,354000000,6O0P6wh0Hm0J,https://www.kayak.co.uk/flight-routes/United-Kingdom.../Los-Angeles-LAX,https://www.kayak.co.uk/flight-routes/United-Kingdom.../<b>Los</b>-<b>Angeles</b>-LAX,"Find <b>flights to Los Angeles</b> on Virgin Atlantic, Lufthansa, Finnair and more. Fly <br>
return from London from £280. Search for Los Angeles flights on KAYAK now to&nbsp;...",Cheap <b>Flights to Los Angeles</b> (LAX) from £280 - KAYAK,customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS49OKv18fOlW0vdSkmMbUZl7Aeox3bEp6ogA9Hi72G82xE5EOOTn-tq0rU', 'width': '256', 'height': '144'}], 'metatags': [{'r9-rendered': '20200326.132137.EDT', 'og:image': 'https://content.r9cdn.net/rimg/dimg/b5/cc/41bc252b-city-16078-16eb6704445.jpg?width=1200&height=630&crop=false', 'og:image:width': '1200', 'twitter:card': 'summary_large_image', 'og:site_name': 'KAYAK', 'seop': 'GB0-LAX', 'og:description': 'Find flights to Los Angeles on Virgin Atlantic, Lufthansa, Finnair and more. Fly return from London from £280. Search for Los Angeles flights on KAYAK now to find the best deal.', 'twitter:creator': '@KAYAK', 'kayak_page': 'flight,static-flight-route,unknown', 'twitter:site': '@KAYAK', 'r9-built': '20200326.004357', 'og:type': 'website', 'twitter:title': 'Cheap Flights to Los Angeles (LAX) from £280 - KAYAK', 'msvalidate.01': 'F474AA342B64B17CDE53F5C5D4C07C7A', 'og:title': 'Cheap Flights to Los Angeles (LAX) from £280 - KAYAK', 'og:image:height': '630', 'r9-version': 'R508c', 'kayak_seo_splitxp': 'xp-return.xpv-round-trip', 'fb:pages': '90811893045', 'twitter:image:src': 'https://content.r9cdn.net/rimg/dimg/b5/cc/41bc252b-city-16078-16eb6704445.jpg?width=440&height=220&crop=false', 'insight-app-sec-validation': 'af188ca0-1818-47ab-bc00-80a6b93a47d0', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Find flights to Los Angeles on Virgin Atlantic, Lufthansa, Finnair and more. Fly return from London from £280. Search for Los Angeles flights on KAYAK now to find the best deal.', 'og:url': 'https://www.kayak.co.uk/flight-routes/United-Kingdom-GB0/Los-Angeles-LAX', 'format-detection': 'telephone=no'}], 'cse_image': [{'src': 'https://www.kayak.co.uk/rimg/dimg/b5/cc/41bc252b-city-16078-16eb6704445.jpg?crop=true&width=256&height=144'}], 'listitem': [{'item': 'Flights', 'name': 'Flights', 'position': '1'}, {'item': 'Flights', 'name': 'Flights', 'position': '1'}, {'item': 'North America', 'name': 'North America', 'position': '3'}, {'item': 'United States', 'name': 'United States', 'position': '4'}, {'item': 'California', 'name': 'California', 'position': '5'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.41092,0.41,"354,000,000"
tickets to los angeles,5,"£22 Cheap Flights to Los Angeles, California (LAX) 2020 - Tripadvisor","Ticket prices and seat availability change rapidly and cannot be guaranteed. 
Popular airlines flying to Los Angeles. What Tripadvisor travellers are saying 
about ...",www.tripadvisor.co.uk,https://www.tripadvisor.co.uk/Flights-g32655-Los_Angeles_California-Cheap_Discount_Airfares.html,2020-04-01 11:25:59.599389+00:00,354000000,YNz9B28qmCMJ,https://www.tripadvisor.co.uk/Flights-g32655-Los_Angeles_California-Cheap _Discount_Airfares.html,https://www.tripadvisor.co.uk/<b>Flights</b>-g32655-<b>Los</b>_<b>Angeles</b>_California-Cheap _Discount_Airfares.html,"<b>Ticket</b> prices and seat availability change rapidly and cannot be guaranteed. <br>
Popular airlines flying to <b>Los Angeles</b>. What Tripadvisor travellers are saying <br>
about&nbsp;...","£22 Cheap <b>Flights to Los Angeles</b>, California (LAX) 2020 - Tripadvisor",customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSiYMVw7eHTy55Uza7Mdd_18nkTfKV4fahH732KSp-0gCtuJNRzo2tn1txQ', 'width': '276', 'height': '183'}], 'metatags': [{'og:image': 'https://media-cdn.tripadvisor.com/media/photo-s/01/09/97/fe/los-angeles.jpg', 'theme-color': '#34e0a1', 'og:image:width': '550', 'og:type': 'website', 'og:site_name': 'Tripadvisor', 'og:title': '£22 Cheap Flights to Los Angeles, California (LAX) 2020 - Tripadvisor', 'og:image:height': '365', 'og:description': 'Book Cheap Flights to Los Angeles: Search and compare airfares on Tripadvisor to find the best flights for your trip to Los Angeles. Choose the best airline for you by reading reviews and viewing hundreds of ticket rates for flights going to and from your destination.', 'fb:pages': '5863091683', 'twitter:image': 'https://static.tacdn.com/img2/brand_refresh/application_icons/post-image-550x550.png', 'fb:app_id': '162729813767876', 'viewport': 'width=device-width, initial-scale=1.0, user-scalable=no', 'fb:admins': '100000982334629', 'og:url': 'http://www.tripadvisor.co.uk/Flights-g32655-Los_Angeles_California-Cheap_Discount_Airfares.html', 'format-detection': 'telephone=no'}], 'cse_image': [{'src': 'https://media-cdn.tripadvisor.com/media/photo-s/01/09/97/fe/los-angeles.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.41092,0.41,"354,000,000"
tickets to los angeles,6,Cheap Flights to Los Angeles from £280 - Cheapflights.co.uk,"Find cheap flights to Los Angeles from £280. Fly from Norwich from £1047. Fly 
from Exeter from £1066. Fly from Southampton from £1075. Fly from London from
 ...",www.cheapflights.co.uk,https://www.cheapflights.co.uk/flights/Los-Angeles/,2020-04-01 11:25:59.599389+00:00,354000000,aJikTWJCMx0J,https://www.cheapflights.co.uk/flights/Los-Angeles/,https://www.cheap<b>flights</b>.co.uk/<b>flights</b>/<b>Los</b>-<b>Angeles</b>/,"Find cheap <b>flights to Los Angeles</b> from £280. Fly from Norwich from £1047. Fly <br>
from Exeter from £1066. Fly from Southampton from £1075. Fly from London from<br>
&nbsp;...",Cheap <b>Flights to Los Angeles</b> from £280 - Cheapflights.co.uk,customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRTZkznVvyP1nuCugHXgcXqjdiwHGKheU1-w929RBKcm9SY5n3PVslzIA8', 'width': '310', 'height': '163'}], 'metatags': [{'r9-rendered': '20200326.173653.EDT', 'og:image': 'https://www.cheapflights.co.uk/rimg/dimg/a6/ae/d1a4a522-city-16078-16e8e12db60.jpg?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Cheap Flights to Los Angeles from £280 - Cheapflights.co.uk', 'og:site_name': 'Cheapflights', 'seop': 'Los-Angeles', 'og:title': 'Cheap Flights to Los Angeles from £280 - Cheapflights.co.uk', 'og:image:height': '630', 'r9-version': 'R508c', 'kayak_seo_splitxp': 'xp-sticky-search-form.xpv-control-group', 'og:description': 'Find cheap flights to Los Angeles from £280. Fly from Norwich from £1047. Fly from Exeter from £1066. Fly from Southampton from £1075. Fly from London from £331. Fly from Edinburgh from £434. Search the best prices for return flights with American Airlines, KLM, Air Canada from 300+ websites.', 'fb:pages': '90811893045', 'twitter:creator': '@Cheapflights', 'twitter:image:src': 'https://www.cheapflights.co.uk/rimg/dimg/a6/ae/d1a4a522-city-16078-16e8e12db60.jpg?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route,destination', 'cfcms-destination-code': 'US-LAX', 'twitter:site': '@Cheapflights', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Find cheap flights to Los Angeles from £280. Fly from Norwich from £1047. Fly from Exeter from £1066. Fly from Southampton from £1075. Fly from London from £331. Fly from Edinburgh from £434. Search the best prices for return flights with American Airlines, KLM, Air Canada from 300+ websites.', 'r9-built': '20200326.004357', 'og:url': 'https://www.cheapflights.co.uk/flights/Los-Angeles/', 'format-detection': 'telephone=no'}], 'cse_image': [{'src': 'https://www.cheapflights.co.uk/rimg/dimg/a6/ae/d1a4a522-city-16078-16e8e12db60.jpg?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.41092,0.41,"354,000,000"
tickets to los angeles,7,Cheap Flights to Los Angeles from £285 pp | TravelSupermarket,"Are you searching for a cheap flight to Los Angeles? Our flight finder compares 
prices for Los Angeles flights from leading airlines and online travel agents.",www.travelsupermarket.com,https://www.travelsupermarket.com/en-gb/flights/united-states/los-angeles/,2020-04-01 11:25:59.599389+00:00,354000000,THVoV-m2nmcJ,https://www.travelsupermarket.com/en-gb/flights/united-states/los-angeles/,https://www.travelsupermarket.com/en-gb/<b>flights</b>/united-states/<b>los</b>-<b>angeles</b>/,"Are you searching for a cheap flight to <b>Los Angeles</b>? Our flight finder compares <br>
prices for <b>Los Angeles flights</b> from leading airlines and online travel agents.",Cheap <b>Flights to Los Angeles</b> from £285 pp | TravelSupermarket,customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTpfDOnsWwo2P4Mx9ut_OmllkiqYLixKHkvCnAyaGnHEmoNe2ZAuZgLf_op', 'width': '311', 'height': '162'}], 'breadcrumb': [{'title': 'Flights', 'url': 'Flights'}, {'title': 'USA flights', 'url': 'USA flights'}, {'title': 'Los Angeles flights', 'url': 'Los Angeles flights'}], 'organization': [{'url': 'TravelSupermarket logo'}], 'metatags': [{'og:image': 'http://www.travelsupermarket.com/content/dam/travelsupermarket/background/hero-images/l/los-angeles/AEM_holidays_hero_template_0004s_0008_Los_Angeles_holidays.fp1434642649382fp.jpg/jcr:content/renditions/cq5dam.web.1280.1280.jpeg', 'msapplication-config': '/browserconfig.xml', 'twitter:card': 'summary', 'article:published_time': 'Mon Sep 23 14:29:49 UTC 2019', 'tsm.build': '0.0.635.0.308.0', 'twitter:url': 'https://www.travelsupermarket.com/en-gb/flights/united-states/los-angeles/', 'herodata': '{""options"" : {""stretch"" : ""false""},""src"" : {""desktop"" : ""/content/dam/travelsupermarket/background/hero-images/l/los-angeles/AEM_holidays_hero_template_0004s_0008_Los_Angeles_holidays.fp1434642649382fp.jpg"",""tablet"" : """",""mobile"" : """"}}', 'msapplication-tileimage': '/img/favicons/favicon-144.png', 'tsm.content.channel': 'flights', 'twitter:creator': '@travelsupermkt', 'og:description': 'Are you searching for a cheap flight to Los Angeles? Our flight finder compares prices for Los Angeles flights from leading airlines and online travel agents', 'tsm.content.pageversion': '1.0', 'og:image:secure_url': 'https://www.travelsupermarket.com/content/dam/travelsupermarket/background/hero-images/l/los-angeles/AEM_holidays_hero_template_0004s_0008_Los_Angeles_holidays.fp1434642649382fp.jpg/jcr:content/renditions/cq5dam.web.1280.1280.jpeg', 'tsm.content.pagetype': 'destination_page', 'twitter:site': '@travelsupermkt', 'article:modified_time': 'Mon Sep 23 14:29:49 UTC 2019', 'tsm.content.locale': 'en-gb', 'tsm.instance': 'ip-10-101-3-64', 'tsm.content.location': 'los_angeles', 'msapplication-tilecolor': '#FFFFFF', 'twitter:title': 'Cheap Flights to Los Angeles | USA | TravelSupermarket', 'og:type': 'article', 'article:section': 'flights', 'twitter:domain': 'travelsupermarket.com', 'geo.region': 'los_angeles', 'author': '@travelsupermkt', 'og:title': 'Cheap Flights to Los Angeles | USA | TravelSupermarket', 'tsm.env': 'prod', 'og:article:published_time': 'Mon Sep 23 14:29:49 UTC 2019', 'tsm.content.country': 'usa', 'article:author': '@travelsupermkt', 'twitter:image:src': 'http://www.travelsupermarket.com/content/dam/travelsupermarket/background/hero-images/l/los-angeles/AEM_holidays_hero_template_0004s_0008_Los_Angeles_holidays.fp1434642649382fp.jpg/jcr:content/renditions/cq5dam.web.640.430.jpeg', 'article:tag': 'flights, en-gb, usa, los_angeles', 'viewport': 'width=device-width, initial-scale=1, maximum-scale=1, user-scalable=no', 'tsm.content.pageid': '/content/travelsupermarket/en-gb/flights/united-states/los-angeles/', 'twitter:description': 'Are you searching for a cheap flight to Los Angeles? Our flight finder compares prices for Los Angeles flights from leading airlines and online travel agents', 'og:locale': 'en-gb', 'og:url': 'https://www.travelsupermarket.com/en-gb/flights/united-states/los-angeles/', 'tsm.reporting.channel': 'flights', 'tsm.content.channelid': '107'}], 'cse_image': [{'src': 'https://www.travelsupermarket.com/content/dam/travelsupermarket/Hub_content_images/los-angeles/LA-LAXAiport.fp1470151702508fp.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.41092,0.41,"354,000,000"
tickets to los angeles,8,"Cheap Flights to Los Angeles, California $37 in 2020 | Expedia","Fly to Los Angeles to experience the attractions of Hollywood and world-class 
theme parks like Disneyland and Universal Studios Hollywood. Reserve your 
flight ...",www.expedia.com,https://www.expedia.com/Cheap-Flights-To-Los-Angeles.d178280.Travel-Guide-Flights,2020-04-01 11:25:59.599389+00:00,354000000,Ri19hg2aZcgJ,https://www.expedia.com/Cheap-Flights-To-Los-Angeles.d178280.Travel- Guide-Flights,https://www.expedia.com/Cheap-<b>Flights-To-Los</b>-<b>Angeles</b>.d178280.Travel- Guide-<b>Flights</b>,"Fly to <b>Los Angeles</b> to experience the attractions of Hollywood and world-class <br>
theme parks like Disneyland and Universal Studios Hollywood. Reserve your <br>
flight&nbsp;...","Cheap <b>Flights to Los Angeles</b>, California $37 in 2020 | Expedia",customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTMV8CTf527gUpA28dsvWGMD0ClvCIsXUak5n4d2FzJsfXpXIlCyE9JWI0', 'width': '299', 'height': '168'}], 'metatags': [{'data-fm-seo': '6561030', 'og:image': 'https://images.trvl-media.com/media/content/shared/images/travelguides/Los-Angeles-and-vicinity-178280-desktopRetina.jpg', 'flex:template-version': '110', 'og:type': 'website', 'flex:template-fm-id': '1450', 'og:site_name': 'Expedia.com', 'og:title': 'Cheap Flights to Los Angeles, California $37 in 2020 | Expedia', 'ewe:page-epoch': '1585573571387', 'og:image:type': 'image/jpeg', 'oip.set': 'false', 'oip.cantrack': 'true', 'ewe:page': 'FLEX', 'og:description': 'Fly to Los Angeles to experience the attractions of Hollywood and world-class theme parks like Disneyland and Universal Studios Hollywood. Reserve your flight now!', 'oip.yes': 'false', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'viewport': 'width=device-width, initial-scale=1.0', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'og:locale': 'en_US', 'flex:template-id': '1-en_US-Global_Brand-Travel-Guide-Flights-Generic', 'oip.no': 'false', 'og:url': 'https://www.expedia.com/Cheap-Flights-To-Los-Angeles.d178280.Travel-Guide-Flights'}], 'cse_image': [{'src': 'https://images.trvl-media.com/media/content/shared/images/travelguides/Los-Angeles-and-vicinity-178280-desktopRetina.jpg'}], 'listitem': [{'name': 'Flights to Los Angeles', 'position': '6'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.41092,0.41,"354,000,000"
tickets to los angeles,9,"$27 Flights to Los Angeles, California (LAX) - Tripadvisor","Book Cheap Flights to Los Angeles: Search and compare airfares on Tripadvisor 
to find the best flights for your trip to Los Angeles. Choose the best airline for ...",www.tripadvisor.com,https://www.tripadvisor.com/Flights-g32655-Los_Angeles_California-Cheap_Discount_Airfares.html,2020-04-01 11:25:59.599389+00:00,354000000,knVYyXe9PGgJ,https://www.tripadvisor.com/Flights-g32655-Los_Angeles_California-Cheap_ Discount_Airfares.html,https://www.tripadvisor.com/<b>Flights</b>-g32655-<b>Los</b>_<b>Angeles</b>_California-Cheap_ Discount_Airfares.html,"Book Cheap <b>Flights to Los Angeles</b>: Search and compare airfares on Tripadvisor <br>
to find the best flights for your trip to Los Angeles. Choose the best airline for&nbsp;...","$27 <b>Flights to Los Angeles</b>, California (LAX) - Tripadvisor",customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSiYMVw7eHTy55Uza7Mdd_18nkTfKV4fahH732KSp-0gCtuJNRzo2tn1txQ', 'width': '276', 'height': '183'}], 'metatags': [{'og:image': 'https://media-cdn.tripadvisor.com/media/photo-s/01/09/97/fe/los-angeles.jpg', 'theme-color': '#34e0a1', 'og:image:width': '550', 'og:type': 'website', 'og:site_name': 'Tripadvisor', 'og:title': '$27 Flights to Los Angeles, California (LAX) - Tripadvisor', 'og:image:height': '365', 'og:description': 'Book Cheap Flights to Los Angeles: Search and compare airfares on Tripadvisor to find the best flights for your trip to Los Angeles. Choose the best airline for you by reading reviews and viewing hundreds of ticket rates for flights going to and from your destination.', 'fb:pages': '5863091683', 'twitter:image': 'https://static.tacdn.com/img2/brand_refresh/application_icons/post-image-550x550.png', 'fb:app_id': '162729813767876', 'viewport': 'width=device-width, initial-scale=1.0, user-scalable=no', 'fb:admins': '100000982334629', 'og:url': 'http://www.tripadvisor.com/Flights-g32655-Los_Angeles_California-Cheap_Discount_Airfares.html', 'format-detection': 'telephone=no'}], 'cse_image': [{'src': 'https://media-cdn.tripadvisor.com/media/photo-s/01/09/97/fe/los-angeles.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.41092,0.41,"354,000,000"
