searchTerms,rank,title,snippet,displayLink,link,queryTime,totalResults,cacheId,formattedUrl,htmlFormattedUrl,htmlSnippet,htmlTitle,kind,pagemap,cseName,count,startIndex,inputEncoding,outputEncoding,safe,cx,gl,searchTime,formattedSearchTime,formattedTotalResults
tickets to johannesburg,10,Cheap flights to Johannesburg | Compare Flights | dealchecker 2019,"Find Cheap flights to Johannesburg with dealchecker. We compare the cheapest 
flights from the markets top providers, so you have a great 2019 holiday.",www.dealchecker.co.uk,https://www.dealchecker.co.uk/cheap-flights/johannesburg.html,2019-03-01 11:26:52.826046+00:00,15300000,MTEb6hKBbWIJ,https://www.dealchecker.co.uk/cheap-flights/johannesburg.html,https://www.dealchecker.co.uk/cheap-<b>flights</b>/<b>johannesburg</b>.html,"Find Cheap <b>flights to Johannesburg</b> with dealchecker. We compare the cheapest <br>
flights from the markets top providers, so you have a great 2019 holiday.",Cheap <b>flights to Johannesburg</b> | Compare Flights | dealchecker 2019,customsearch#result,"{'metatags': [{'theme-color': '#073357', 'viewport': 'width=device-width,initial-scale=1,maximum-scale=1,user-scalable=no', 'og:site_name': 'dealchecker.co.uk', 'og:type': 'article', 'og:title': 'Cheap flights to Johannesburg | Compare Flights | dealchecker 2019', 'og:description': 'Find Cheap flights to Johannesburg with dealchecker. We compare the cheapest flights from the markets top providers, so you have a great 2019 holiday.', 'og:url': 'https://www.dealchecker.co.uk/cheap-flights/johannesburg.html'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.239144,0.24,"15,300,000"
tickets to riyadh,1,Cheap Flights to Riyadh from £327 | Skyscanner,"Flights to Riyadh. We compare all major airlines and travel agents for cheap 
Riyadh flights. Search and Save now at Skyscanner.net.",www.skyscanner.net,https://www.skyscanner.net/flights-to/ruh/cheap-flights-to-riyadh-airport.html,2019-03-01 11:26:52.863491+00:00,3970000,CGurh_m7xGoJ,https://www.skyscanner.net/flights.../cheap-flights-to-riyadh-airport.html,https://www.skyscanner.net/<b>flights</b>.../cheap-<b>flights-to-riyadh</b>-airport.html,"<b>Flights to Riyadh</b>. We compare all major airlines and travel agents for cheap <br>
Riyadh flights. Search and Save now at Skyscanner.net.",Cheap <b>Flights to Riyadh</b> from £327 | Skyscanner,customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'theme-color': '#008ca8', 'msapplication-tilecolor': '#21c4d9', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'msapplication-minversion': '1.2.0.0'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.313338,0.31,"3,970,000"
tickets to riyadh,2,Cheap Flights to Riyadh from £367 - Cheapflights.co.uk,"The simple way to find cheap flights to Riyadh. Quick and easy, cheapflights.co.
uk finds the lowest prices for Riyadh flights.",www.cheapflights.co.uk,https://www.cheapflights.co.uk/flights/Riyadh/,2019-03-01 11:26:52.863491+00:00,3970000,MmgcZSefNoUJ,https://www.cheapflights.co.uk/flights/Riyadh/,https://www.cheap<b>flights</b>.co.uk/<b>flights</b>/<b>Riyadh</b>/,"The simple way to find cheap <b>flights to Riyadh</b>. Quick and easy, cheapflights.co.<br>
uk finds the lowest prices for Riyadh flights.",Cheap <b>Flights to Riyadh</b> from £367 - Cheapflights.co.uk,customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT1f-vX9yPpyiqZoqaqh-Zn9BGRDnHxXoq4oNswIlnlmvrPHiLHeCi1yxs'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'cfcms-destination-code': 'SA-RUH', 'r9-version': 'R454b', 'r9-built': '20190227.060753', 'r9-rendered': '20190227.100747.EST', 'og:image': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights to Riyadh from £367 - Cheapflights.co.uk', 'og:type': 'website', 'og:description': 'The simple way to find cheap flights to Riyadh. Quick and easy, cheapflights.co.uk finds the lowest prices for Riyadh flights.', 'og:url': 'https://www.cheapflights.co.uk/flights/Riyadh/', 'og:site_name': 'Cheapflights', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@Cheapflights', 'twitter:creator': '@Cheapflights', 'twitter:title': 'Cheap Flights to Riyadh from £367 - Cheapflights.co.uk', 'twitter:description': 'The simple way to find cheap flights to Riyadh. Quick and easy, cheapflights.co.uk finds the lowest prices for Riyadh flights.', 'twitter:image:src': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route-cf,splits'}], 'breadcrumb': [{'url': 'Home', 'title': 'Home'}, {'url': 'Saudi Arabia', 'title': 'Saudi Arabia'}], 'cse_image': [{'src': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.313338,0.31,"3,970,000"
tickets to riyadh,3,"Cheap Flights to Riyadh, Saudi Arabia - Search Deals on Airfare to ...","Looking for cheap flights to Riyadh, Saudi Arabia from your destination? Search 
for airfare and flight ticket deals at cheapflights.com and book your next flight ...",www.cheapflights.com,https://www.cheapflights.com/flights-to-riyadh/,2019-03-01 11:26:52.863491+00:00,3970000,Q7VMZmLwPPQJ,https://www.cheapflights.com/flights-to-riyadh/,https://www.cheap<b>flights</b>.com/<b>flights-to-riyadh</b>/,"Looking for cheap <b>flights to Riyadh</b>, Saudi Arabia from your destination? Search <br>
for airfare and flight ticket deals at cheapflights.com and book your next flight&nbsp;...","Cheap <b>Flights to Riyadh</b>, Saudi Arabia - Search Deals on Airfare to ...",customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTrnZaIxdGLxEJ5BzSQQJkQVHqPw20iUWamDtHzCekPCmSfYEO28XT48Zw9'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'cfcms-destination-code': 'SA-RUH', 'r9-version': 'R454b', 'r9-built': '20190227.060753', 'r9-rendered': '20190227.102940.EST', 'og:image': 'https://www.cheapflights.com/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights to Riyadh, Saudi Arabia - Search Deals on Airfare to Riyadh from Cheapflights.com', 'og:type': 'website', 'og:description': 'Looking for cheap flights to Riyadh, Saudi Arabia from your destination? Search for airfare and flight ticket deals at cheapflights.com and book your next flight today.', 'og:url': 'https://www.cheapflights.com/flights-to-riyadh/', 'og:site_name': 'Cheapflights', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@Cheapflights', 'twitter:creator': '@Cheapflights', 'twitter:title': 'Cheap Flights to Riyadh, Saudi Arabia - Search Deals on Airfare to Riyadh from Cheapflights.com', 'twitter:description': 'Looking for cheap flights to Riyadh, Saudi Arabia from your destination? Search for airfare and flight ticket deals at cheapflights.com and book your next flight today.', 'twitter:image:src': 'https://www.cheapflights.com/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route-cf,splits'}], 'breadcrumb': [{'url': 'Home', 'title': 'Home'}, {'url': 'Flights', 'title': 'Flights'}, {'url': 'Saudi Arabia', 'title': 'Saudi Arabia'}], 'cse_image': [{'src': 'https://www.cheapflights.com/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.313338,0.31,"3,970,000"
tickets to riyadh,4,"Flights to Riyadh, Cheap Flights to Riyadh, Riyadh Air Tickets ...","Book cheap International flights to Riyadh at MakeMyTrip India. Best airfares 
deals on Riyadh airlines tickets. Online booking of cheap Riyadh flight ticket at ...",www.makemytrip.com,https://www.makemytrip.com/international-flights/riyadh-flight-tickets.html,2019-03-01 11:26:52.863491+00:00,3970000,5D50bMt--VwJ,https://www.makemytrip.com/...flights/riyadh-flight-tickets.html,https://www.makemytrip.com/...<b>flights</b>/<b>riyadh</b>-flight-<b>tickets</b>.html,"Book cheap International <b>flights to Riyadh</b> at MakeMyTrip India. Best airfares <br>
deals on Riyadh airlines tickets. Online booking of cheap Riyadh flight ticket at&nbsp;...","<b>Flights to Riyadh</b>, Cheap <b>Flights to Riyadh</b>, Riyadh Air Tickets ...",customsearch#result,"{'metatags': [{'mobileoptimized': 'width', 'handheldfriendly': 'true', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=no'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.313338,0.31,"3,970,000"
tickets to riyadh,5,"5 Cheap Flights to Riyadh, Saudi Arabia (RUH) - TripAdvisor","Book Cheap Flights to Riyadh: Search and compare airfares on TripAdvisor to 
find the best flights for your trip to Riyadh. Choose the best airline for you by ...",www.tripadvisor.com,https://www.tripadvisor.com/Flights-g293995-Riyadh_Riyadh_Province-Cheap_Discount_Airfares.html,2019-03-01 11:26:52.863491+00:00,3970000,gYhEJJRWaJgJ,https://www.tripadvisor.com/Flights-g293995-Riyadh_Riyadh_Province- Cheap_Discount_Airfares.html,https://www.tripadvisor.com/<b>Flights</b>-g293995-<b>Riyadh</b>_<b>Riyadh</b>_Province- Cheap_Discount_Air<b>fares</b>.html,"Book Cheap <b>Flights to Riyadh</b>: Search and compare airfares on TripAdvisor to <br>
find the best flights for your trip to Riyadh. Choose the best airline for you by&nbsp;...","5 Cheap <b>Flights to Riyadh</b>, Saudi Arabia (RUH) - TripAdvisor",customsearch#result,"{'cse_thumbnail': [{'width': '259', 'height': '194', 'src': 'https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQquOcXajYfdbEh4SpJVTI8G32piLHuHk6N-QSee9BOqah88kRVk3aAMrZl'}], 'metatags': [{'theme-color': '#00a680', 'format-detection': 'telephone=no', 'og:title': '5 Cheap Flights to Riyadh, Saudi Arabia (RUH) - TripAdvisor', 'og:description': 'Book Cheap Flights to Riyadh: Search and compare airfares on TripAdvisor to find the best flights for your trip to Riyadh. Choose the best airline for you by reading reviews and viewing hundreds of ticket rates for flights going to and from your destination.', 'og:image': 'https://media-cdn.tripadvisor.com/media/photo-s/01/2c/d5/af/old-dirriya.jpg', 'og:image:width': '550', 'og:image:height': '412', 'og:type': 'website', 'og:url': 'http://www.tripadvisor.com/Flights-g293995-Riyadh_Riyadh_Province-Cheap_Discount_Airfares.html', 'og:site_name': 'TripAdvisor', 'fb:admins': '100000982334629', 'fb:app_id': '162729813767876', 'fb:pages': '5863091683', 'viewport': 'width=device-width, initial-scale=1.0, user-scalable=no', 'apple-itunes-app': 'app-id=284876795'}], 'breadcrumb': [{'url': 'Middle East', 'title': 'Middle East'}, {'url': 'Saudi Arabia', 'title': 'Saudi Arabia'}, {'url': 'Riyadh Province', 'title': 'Riyadh Province'}, {'url': 'Riyadh', 'title': 'Riyadh'}, {'url': 'Riyadh Flights', 'title': 'Riyadh Flights'}], 'cse_image': [{'src': 'https://media-cdn.tripadvisor.com/media/photo-s/01/2c/d5/af/old-dirriya.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.313338,0.31,"3,970,000"
tickets to riyadh,6,Cheap Flights from Riyadh to London Heathrow from £390 - KAYAK,"Fly from Riyadh to London on Egypt Air from £391, Gulf Air from £394, Saudia 
from £413... Search and find deals on flights to London.",www.kayak.co.uk,https://www.kayak.co.uk/flight-routes/Riyadh-King-Khaled-Intl-RUH/London-Heathrow-LHR,2019-03-01 11:26:52.863491+00:00,3970000,gMyBY4bnJ28J,https://www.kayak.co.uk/flight.../Riyadh.../London-Heathrow-LHR,https://www.kayak.co.uk/flight.../<b>Riyadh</b>.../London-Heathrow-LHR,"Fly from <b>Riyadh</b> to London on Egypt Air from £391, Gulf Air from £394, Saudia <br>
from £413... Search and find deals on <b>flights</b> to London.",Cheap <b>Flights</b> from <b>Riyadh</b> to London Heathrow from £390 - KAYAK,customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ2TGuhU4BQGEAzqzd0JENgdlvVTL0_VD3l2HWQAv1P1r7ddVnTHXKx7Mga'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'kayak_split_flight_routes_xp': '0', 'msvalidate.01': 'F474AA342B64B17CDE53F5C5D4C07C7A', 'r9-version': 'R454b', 'r9-built': '20190227.060753', 'r9-rendered': '20190227.131853.EST', 'og:image': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights from Riyadh to London Heathrow from £390 - KAYAK', 'og:type': 'website', 'og:description': 'Fly from Riyadh to London on Egypt Air from £391, Gulf Air from £394, Saudia from £413... Search and find deals on flights to London.', 'og:url': 'https://www.kayak.co.uk/flight-routes/Riyadh-King-Khaled-Intl-RUH/London-Heathrow-LHR', 'og:site_name': 'KAYAK', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@KAYAK', 'twitter:creator': '@KAYAK', 'twitter:title': 'Cheap Flights from Riyadh to London Heathrow from £390 - KAYAK', 'twitter:description': 'Fly from Riyadh to London on Egypt Air from £391, Gulf Air from £394, Saudia from £413... Search and find deals on flights to London.', 'twitter:image:src': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route,unknown', 'insight-app-sec-validation': 'af188ca0-1818-47ab-bc00-80a6b93a47d0'}], 'breadcrumb': [{'url': 'Flights', 'title': 'Flights'}, {'url': 'Middle East', 'title': 'Middle East'}, {'url': 'Saudi Arabia', 'title': 'Saudi Arabia'}], 'cse_image': [{'src': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.313338,0.31,"3,970,000"
tickets to riyadh,7,"Cheap Flights to Riyadh, Riyadh (RUH Airport) $806 in 2019 | Expedia","Expedia Add-On Advantage: Book a flight & unlock up to 43% off select hotels. 
Terms apply. Travel the world better. Flights to Riyadh from airlines such as ...",www.expedia.com,https://www.expedia.com/Cheap-Flights-To-Riyadh.d3051.Travel-Guide-Flights,2019-03-01 11:26:52.863491+00:00,3970000,izWlSGYY9CYJ,https://www.expedia.com/Cheap-Flights-To-Riyadh.d3051.Travel-Guide- Flights,https://www.expedia.com/Cheap-<b>Flights-To-Riyadh</b>.d3051.Travel-Guide- <b>Flights</b>,"Expedia Add-On Advantage: Book a flight &amp; unlock up to 43% off select hotels. <br>
Terms apply. Travel the world better. <b>Flights to Riyadh</b> from airlines such as&nbsp;...","Cheap <b>Flights to Riyadh</b>, Riyadh (RUH Airport) $806 in 2019 | Expedia",customsearch#result,"{'cse_thumbnail': [{'width': '276', 'height': '182', 'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQQ-2JU4PLFRl64rZiQEvYli69g8whazkiWLBRVT4_VUP-eoCcIRlfQyCMS'}], 'metatags': [{'oip.set': 'false', 'oip.yes': 'false', 'oip.no': 'false', 'oip.cantrack': 'true', 'viewport': 'width=device-width, initial-scale=1.0', 'data-fm-seo': '10497192', 'ewe:page-epoch': '1551351255195', 'ewe:page': 'FLEX', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'flex:template-id': '1-en_US-Travel-Guide-Flights', 'flex:template-fm-id': '1091', 'flex:template-version': '70', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'og:title': 'Cheap Flights to Riyadh, Riyadh (RUH Airport) $806 in 2019 | Expedia', 'og:type': 'website', 'og:description': 'Expedia Add-On Advantage: Book a flight & unlock up to 43% off select hotels. Terms apply. Travel the world better. Flights to Riyadh from airlines such as American Airlines, Delta, United, JetBlue, Frontier, and more. Book your flight + hotel to save up to 100% on your flight.', 'og:locale': 'en_US', 'og:site_name': 'Expedia.com', 'og:url': 'https://www.expedia.com/Cheap-Flights-To-Riyadh.d3051.Travel-Guide-Flights'}], 'listitem': [{'item': 'Expedia.com', 'name': 'Expedia.com', 'url': '/', 'position': '1'}, {'item': 'Flights', 'name': 'Flights', 'url': '/Flights', 'position': '2'}, {'item': 'Saudi Arabia', 'name': 'Saudi Arabia', 'url': '/Destinations-In-Saudi-Arabia.d157.Flight-Destinations', 'position': '3'}, {'item': 'Riyadh', 'name': 'Riyadh', 'url': '/Destinations-In-Riyadh.d3000652724.Flight-Destinations', 'position': '4'}, {'name': 'Flights to Riyadh', 'url': '/Riyadh.dx3051', 'position': '1'}], 'cse_image': [{'src': 'https://images.trvl-media.com/hotels/19000000/18290000/18282300/18282227/a980ad83_b.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.313338,0.31,"3,970,000"
tickets to riyadh,8,"Cheap flights to Riyadh, (RUH) Book Flights to Riyadh Online - tajawal","Looking for cheap flights to Riyadh? We've got your flights to the Kingdom's 
capital all here! Riyadh is home to the National Museum of Saudi Arabia, the ...",www.tajawal.com,https://www.tajawal.com/en/destinations/cheap-flights-to-riyadh,2019-03-01 11:26:52.863491+00:00,3970000,LobDrS0-21cJ,https://www.tajawal.com/en/destinations/cheap-flights-to-riyadh,https://www.tajawal.com/en/destinations/cheap-<b>flights-to-riyadh</b>,"Looking for cheap <b>flights to Riyadh</b>? We&#39;ve got your flights to the Kingdom&#39;s <br>
capital all here! Riyadh is home to the National Museum of Saudi Arabia, the&nbsp;...","Cheap <b>flights to Riyadh</b>, (RUH) Book <b>Flights to Riyadh</b> Online - tajawal",customsearch#result,"{'metatags': [{'theme-color': '#062d5d', 'og:title': 'Cheap flights to Riyadh, (RUH) Book Flights to Riyadh Online - tajawal', 'og:description': 'Book cheap flights to Riyadh, (RUH) with tajawal.com. Find, compare and book great Riyadh, (RUH) flights at low prices, no fees. Book Now!', 'og:type': 'website', 'og:url': 'https://www.tajawal.com/en/destinations/cheap-flights-to-riyadh', 'og:image': '//tjwlcdn.com/cms/rebranding/assets/logo-en.svg', 'og:site_name': 'tajawal', 'og:locale': 'en_US', 'twitter:title': 'Cheap flights to Riyadh, (RUH) Book Flights to Riyadh Online - tajawal', 'twitter:description': 'Book cheap flights to Riyadh, (RUH) with tajawal.com. Find, compare and book great Riyadh, (RUH) flights at low prices, no fees. Book Now!', 'twitter:card': 'card', 'twitter:url': '@tajawal', 'msvalidate.01': '84948FC3ADA0CBB132488C0D01B547FB', 'viewport': 'width=device-width, user-scalable=no', 'fragment': '!', 'apple-mobile-web-app-capable': 'yes', 'apple-mobile-web-app-title': 'Cheap flights to Riyadh, (RUH) Book Flights to Riyadh Online - tajawal', 'apple-mobile-web-app-status-bar-style': 'black', 'msapplication-tilecolor': '#da532c', 'msapplication-tileimage': '//tj.tjwlcdn.com/assets/favicon/mstile-144x144.png?v=eEEqMvPp2O', 'msapplication-config': '//tj.tjwlcdn.com/assets/favicon/browserconfig.xml?v=eEEqMvPp2O'}], 'cse_image': [{'src': '//tjwlcdn.com/cms/rebranding/assets/logo-en.svg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.313338,0.31,"3,970,000"
tickets to riyadh,9,Flights to Riyadh | Cheap Riyadh flights | lastminute.com,"Flights to Riyadh. Find cheap flights to Riyadh. Book your flight and save money 
with lastminute.com.",www.lastminute.com,https://www.lastminute.com/flights/riyadh,2019-03-01 11:26:52.863491+00:00,3970000,pBdb2cXSFHkJ,https://www.lastminute.com/flights/riyadh,https://www.lastminute.com/<b>flights</b>/<b>riyadh</b>,"<b>Flights to Riyadh</b>. Find cheap <b>flights to Riyadh</b>. Book your flight and save money <br>
with lastminute.com.",<b>Flights to Riyadh</b> | Cheap Riyadh flights | lastminute.com,customsearch#result,"{'cse_thumbnail': [{'width': '259', 'height': '194', 'src': 'https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSUYGUyP-Dt0WuxJlEl_1kKKPNuMBFCw189tQXZKdUEDXHJgvXa4cKKMxfu'}], 'metatags': [{'viewport': 'width=device-width, user-scalable=no', 'og:title': 'Flights to Riyadh from £320. Best lastminute.com offers.', 'og:description': 'Compare the best available deals to Riyadh in real time: select the perfect combination from hundreds of airlines and book your next flight in just a few simple clicks!', 'og:url': 'https://www.lastminute.com/flights/riyadh', 'og:site_name': 'lastminute.com', 'fb:page_id': '201882183211998', 'og:type': 'product', 'og:image': 'https://www.lastminute.com/flights/lastminute/img/riyadh.jpg', 'twitter:card': 'summary', 'twitter:title': 'Flights to Riyadh from £320 | Cheap Riyadh flights | lastminute.com', 'twitter:description': 'Compare the best available deals to Riyadh in real time: select the perfect combination from hundreds of airlines and book your next flight in just a few simple clicks!', 'twitter:url': 'https://www.lastminute.com/flights/riyadh', 'twitter:image': 'https://www.lastminute.com/flights/lastminute/img/riyadh.jpg', 'msapplication-tilecolor': '#ffffff', 'msapplication-tileimage': '/flights/static/current/images/lastminute/mstile-144x144.png', 'msapplication-config': '/flights/static/current/images/lastminute/browserconfig.xml', 'theme-color': '#EC008C'}], 'breadcrumb': [{'url': 'Flights', 'title': 'Flights'}, {'url': 'Saudi Arabia flights', 'title': 'Saudi Arabia flights'}], 'cse_image': [{'src': 'https://www.lastminute.com/flights/lastminute/img/riyadh.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.313338,0.31,"3,970,000"
tickets to riyadh,10,"Cheap Flights to Riyadh, (RUH) Airline Tickets","Cheap Fare on Flights to Riyadh (RUH) starting at $822 round trip. Search 
hundreds of airlines for the cheapest tickets to Riyadh, Saudi Arabia!",www.cheapoair.com,https://www.cheapoair.com/flights/cheap-flights-to-riyadh-ruh-saudi-arabia,2019-03-01 11:26:52.863491+00:00,3970000,yYJdm3ZAM9oJ,https://www.cheapoair.com/flights/cheap-flights-to-riyadh-ruh-saudi-arabia,https://www.cheapoair.com/<b>flights</b>/cheap-<b>flights-to-riyadh</b>-ruh-saudi-arabia,"Cheap Fare on <b>Flights to Riyadh</b> (RUH) starting at $822 round trip. Search <br>
hundreds of airlines for the cheapest <b>tickets to Riyadh</b>, Saudi Arabia!","Cheap <b>Flights to Riyadh</b>, (RUH) Airline Tickets",customsearch#result,"{'metatags': [{'copyright': 'Copyright 2019 by Cheapoair.com', 'author': 'CA-GlobalCMS', 'resource-type': 'DOCUMENT', 'distribution': 'GLOBAL', 'rating': 'GENERAL', 'format-detection': 'telephone=no', 'viewport': 'width=device-width, initial-scale=1.0'}], 'breadcrumb': [{'url': 'CheapOair', 'title': 'CheapOair'}, {'url': 'Flights', 'title': 'Flights'}, {'url': 'Asia', 'title': 'Asia'}, {'url': 'Saudi Arabia', 'title': 'Saudi Arabia'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.313338,0.31,"3,970,000"
tickets to ho chi minh city,1,Book flights to Ho Chi Minh City (SGN) | Singapore Airlines,"Travel to Ho Chi Minh City with our latest flight deals. Click here to find out more 
about the things to do in Ho Chi Minh City with our travel guide.",www.singaporeair.com,https://www.singaporeair.com/en_UK/gb/plan-travel/destinations/flights-to-Ho-Chi-Minh-City/,2019-03-01 11:26:52.902938+00:00,162000000,_K0HGC-j9NQJ,https://www.singaporeair.com/en.../flights-to-Ho-Chi-Minh-City/,https://www.singaporeair.com/en.../<b>flights-to-Ho</b>-<b>Chi</b>-<b>Minh</b>-<b>City</b>/,"Travel to <b>Ho Chi Minh City</b> with our latest <b>flight</b> deals. Click here to find out more <br>
about the things to do in <b>Ho Chi Minh City</b> with our travel guide.",Book <b>flights</b> to <b>Ho Chi Minh City</b> (SGN) | Singapore Airlines,customsearch#result,"{'cse_thumbnail': [{'width': '228', 'height': '221', 'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRW-_rU2n9zgymeXACml5ZTZM97XZtFKprEWqg7ohfpVAxeyq8p-G3fgvw'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1, maximum-scale=1, user-scalable=no', 'msapplication-tap-highlight': 'no', 'format-detection': 'telephone=no'}], 'cse_image': [{'src': 'https://www.singaporeair.com/saar5/images/destination/what-to-eat-default.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.384432,0.38,"162,000,000"
